A1SBQE1SK3DCXF,B000KUHEX6,2.0,1203379200
A1I5ICZ5UUN2J6,B000KUHEX6,5.0,1266192000
A1F9XRFS72W4QK,B000KUHEX6,5.0,1169596800
A6A15A9OPDGHX,B000KUHEX6,4.0,1229817600
A26RPDNHFXENPP,B000KUHEX6,2.0,1202428800
A2VW85LGJF32UI,B000KUHEX6,5.0,1299196800
A39AKOHD0FR9TL,B000KV5CSE,5.0,1357516800
A2KQ5L3XJV05IC,B000KV8ZUG,5.0,1269820800
A1A6HT2O56IQ70,B000KWHCV8,5.0,1183420800
A2W3K46R2V0MW0,B000KWI44M,4.0,1356998400
A213EIXVO2KKW,B000KWQ15Q,4.0,1215302400
A3NXF3HB97LL7B,B000KWQ15Q,5.0,1197936000
AXDVU1RCZMR62,B000KWQ15Q,2.0,1200614400
AHMH7EFT21OKI,B000KWQ15Q,1.0,1215820800
A1NWCAFSHVFWKN,B000KWQMT6,5.0,1198195200
AZC7NNERBVMRN,B000KYDTOA,5.0,1370908800
A34K7Q813HSTQ0,B000KYDTOA,5.0,1251590400
A7100EZNVJ210,B000KYDTOA,5.0,1355961600
A288N1B4QZEC6Q,B000KYOLAG,3.0,1396483200
AUCL3XA75UR7L,B000KYOLAG,4.0,1272067200
A31LSB1RI1KZUC,B000KZABE0,5.0,1193961600
A2EQWPUS3803US,B000L0E36G,5.0,1376956800
A2CLJQ9XQ0GN0B,B000L0O398,3.0,1248998400
AS84604RT74J7,B000L0O398,5.0,1179964800
A10JQOSLZB8VUB,B000L0RZ2A,5.0,1169078400
A16300L5TKVAEX,B000L0Z4M8,5.0,1402876800
A2URSUXBHAT9J4,B000L1KM74,5.0,1193356800
AVXQ1D8WDCPB9,B000L4W55S,5.0,1200873600
A37KZWJVO1WPS7,B000L4W55S,5.0,1199664000
A1V0AOD0SKIVFI,B000L5WW5A,3.0,1351728000
A1G7S0ECP2M6M0,B000L5WW5A,4.0,1394496000
A3DCO2HIFUMG07,B000L5WW5A,4.0,1345420800
AGCPC1JB2MMPK,B000L6U36Y,2.0,1254873600
A392JMO6BONQ08,B000L724I8,5.0,1268352000
A1SQASVKZH40SL,B000L7BWAE,1.0,1244332800
A2S1TF4OD00K53,B000L7BWAE,5.0,1196812800
A3JOHI9XUNIFJ9,B000L7ZQTC,3.0,1324857600
A1X74RRLRF51KQ,B000L85WGI,5.0,1200528000
A1FWNEITJGET2F,B000LBVEYY,5.0,1208217600
AZXXTH8LNC2KR,B000LCPSTA,5.0,1367366400
A3E056KHJ7UZ3B,B000LCPSTA,5.0,1369180800
A2Q7T4AX31Q2Y5,B000LCRVVI,5.0,1383004800
AJMSX22W34R2O,B000LCRVVI,5.0,1363910400
A7GPSJ8Y530TS,B000LCRVVI,5.0,1344729600
A28W39CJ6ZXUX0,B000LCRVVI,5.0,1211241600
A3PD7OPUZ6W825,B000LCRVVI,2.0,1305763200
A16VLKU1DZ626E,B000LF4GM2,5.0,1271808000
A34P8KNY827QYU,B000LF4GM2,5.0,1197158400
A98F4F9KQYAK9,B000LF4GM2,5.0,1240185600
A3UV2QSBEAFXT1,B000LF4GM2,5.0,1260403200
A1WIQTEANYVQOD,B000LF4GM2,4.0,1263772800
AOFXBD0QXE4FQ,B000LF4GM2,2.0,1183939200
A25N5H5V3ZOMHZ,B000LFJ686,5.0,1194134400
A1Y09LX13TCWWQ,B000LHG0UG,2.0,1179792000
A3QJSXRLSWQ3GT,B000LJU81Q,5.0,1367798400
A1J2VRGFC1GN2M,B000LJYZNI,2.0,1191456000
A9HCB1X05Y9SY,B000LKZZ8Q,3.0,1180310400
A2VK0RFFI9C90V,B000LKZZ8Q,3.0,1196812800
AK2QM057H29FF,B000LLS2O4,5.0,1392249600
A1WIG5HK0DK57B,B000LLX9SI,2.0,1208822400
A2B37JAQUAZ29N,B000LM21IQ,5.0,1196294400
A19CPXS8TQE8HI,B000LMUBYC,5.0,1279929600
A92RCA51WPHRA,B000LN6OVU,5.0,1280275200
A3KDGNECRIZPUC,B000LN6OVU,4.0,1290816000
A25P7RSRX7NV7H,B000LN6OVU,4.0,1248825600
A13X4VIMZPP4OP,B000LN6OVU,5.0,1253404800
A246SYLZUDXKIB,B000LN6OVU,5.0,1202774400
A1QIDDVXGHSFZA,B000LN6OVU,5.0,1178928000
A1EM1O8TQDQZRD,B000LN6OVU,5.0,1259884800
A1DT8YTQRG1L6D,B000LNHB44,5.0,1386892800
A3DD9ZYVUZ2UFF,B000LNI0Z8,3.0,1397952000
A342LTDPU51GKY,B000LNI0Z8,4.0,1380672000
A2ITSCCKKIGA0Z,B000LNI0Z8,4.0,1303862400
A1992Q9CFY2RIK,B000LNI0Z8,4.0,1341532800
A13S5GLW6554KH,B000LNI0Z8,4.0,1374969600
A2HBR4J1JWNQZ5,B000LNI0Z8,4.0,1368835200
AYMSNSFKK26WU,B000LNI0Z8,5.0,1322438400
A178YDF4I4QSFG,B000LNI0Z8,4.0,1371600000
A35SM087YY72BH,B000LNL25I,4.0,1386201600
A2279BRCO1BO9H,B000LNL25I,5.0,1404864000
A1KII0WGBG6SI7,B000LNL25I,4.0,1389916800
A352PFK91VUYLV,B000LNL25I,3.0,1387411200
A1SW7C44O52NGA,B000LNPABU,2.0,1233619200
A2VDML6OIM1Y4Q,B000LOME4A,1.0,1173312000
A1N9DAC485CEC9,B000LOME4A,5.0,1174089600
A3OUBNMXK1HP5P,B000LQ6U7U,5.0,1198886400
A36ARO3L3ZIDWQ,B000LQFHDI,3.0,1200441600
A3IRSRA07FE70,B000LQFHDI,5.0,1265328000
AW2FTZ50DK54B,B000LR8JFA,2.0,1233878400
A1KSJZSWI2PX26,B000LR8JFA,2.0,1349913600
AY0O60YJ6JQT5,B000LR8JFA,5.0,1382832000
A92PYHU2388LK,B000LR8JFA,2.0,1357948800
A2TMZLC0XSDMCC,B000LR8JFA,2.0,1367280000
A1GQ0HXON9VPHP,B000LR8JFA,5.0,1274572800
API4ESPJN5VIB,B000LR8JFA,4.0,1359072000
A3QIJKZSD81DI1,B000LR8JFA,4.0,1329264000
A2U7ZM8TAJUFPQ,B000LR8JFA,5.0,1310342400
A2R2QMYHBMZMSI,B000LR8JFA,5.0,1323907200
A1RMSUVJ916OGX,B000LR8JFA,5.0,1362268800
A3FG1ETFOMKCD4,B000LR8JFA,4.0,1388880000
AG2L30ISBAAFJ,B000LR8JFA,5.0,1392681600
A210KPHKG10LR9,B000LR8JFA,2.0,1359072000
A2AZXTZUYJJUVK,B000LR8JFA,5.0,1329523200
A15JZL5D47PRFZ,B000LR8JFA,5.0,1210464000
A2M2AJHVTW6J43,B000LR8JFA,5.0,1359331200
A30D1ZX1EPE4YY,B000LR8JFA,4.0,1360022400
A3PUGV70FQZT5Z,B000LR8JFA,5.0,1400457600
A3MFM461QOZY50,B000LR8JFA,5.0,1363132800
A1P12P4EU026XT,B000LR8JFA,1.0,1358812800
AILEWQNVAEG77,B000LR8JFA,5.0,1286236800
A2RBDN6GNY1WOI,B000LR8JFA,4.0,1325203200
A3V9ZW8Q4UU4SO,B000LR8JFA,2.0,1359763200
A2IFY6958MRGEM,B000LR8JFA,5.0,1358553600
A2BVC7YZ8TN1M8,B000LR8JFA,5.0,1205452800
A1Z9LR7XUNYJVW,B000LR8JFA,3.0,1360540800
A12KIEG8N4UJD6,B000LR8JFA,5.0,1196553600
A3LCJWEALFSBQT,B000LR8JFA,5.0,1281052800
AAHLLP2SGSRSG,B000LR8JFA,2.0,1353369600
A1X6M7SK0MFYDI,B000LR8JFA,5.0,1375142400
A3QVM3RQ4H4M1I,B000LR8JFA,4.0,1355616000
A7S58Y91R1QXM,B000LR8JFA,5.0,1238025600
AH2692DL2U7DN,B000LR8JFA,1.0,1370044800
AD20UNUBGAMF7,B000LR8JFA,2.0,1375747200
A2HLVIJOD51DZA,B000LR8JFA,5.0,1390348800
A2C80ECCGUR8CX,B000LR8JFA,5.0,1277337600
A1W6W7Q2NOV3VT,B000LR8JFA,4.0,1349481600
A2N4BA85S61DCS,B000LR8JFA,5.0,1333411200
A14HJ29FUY71CU,B000LR8JFA,1.0,1332288000
A19UU5X1V7J6I0,B000LR8JFA,4.0,1404345600
A1ZDK9LUQX6JCE,B000LR8JFA,5.0,1282780800
AW35IGPZZUMUR,B000LR8JFA,3.0,1316044800
A8HKYI665NXIC,B000LR8JFA,5.0,1322784000
A2DUA4SF6FGBPJ,B000LR8JFA,5.0,1243468800
A2BMPF6333F7UI,B000LR8JFA,5.0,1339718400
A38GSIHGJ016VZ,B000LR8JFA,5.0,1267228800
ANV7EUJ6IV18D,B000LR8JFA,5.0,1294272000
A1KV8073D3BD3R,B000LR8JFA,5.0,1271980800
A21Y57MJ0NLQWS,B000LR8JFA,5.0,1228953600
A353WUDBGUMKKF,B000LR8JFA,5.0,1344556800
A1Q3RKFYMXJ964,B000LR8JFA,2.0,1318032000
A31ZARN4I1281K,B000LR8JFA,2.0,1333324800
A33DGS62R4HE64,B000LR8JFA,5.0,1375056000
A3B0N1LH87R8CC,B000LR8JFA,4.0,1402012800
AQBMFAGNPIJMI,B000LR8JFA,3.0,1395014400
A11F28LK8KMVHN,B000LR8JFA,5.0,1370390400
A1A61V3H2A50Q,B000LR8JFA,1.0,1233100800
A1DALJLJOMRHFT,B000LR8JFA,5.0,1231286400
A3PS8ZI4TQGHJ6,B000LR8JFA,1.0,1301184000
A17ENMW9ZN9E1N,B000LR8JFA,4.0,1357257600
A2R6RA8FRBS608,B000LR8JFA,5.0,1185408000
A24SJLACCIAMMP,B000LR8JFA,2.0,1386547200
A17M5Q6CDLURMS,B000LR8JFA,4.0,1327449600
A1BIFGNKYYT3RF,B000LR8JFA,4.0,1385683200
A42F19VHIVNBG,B000LR8JFA,5.0,1200700800
A27XDRLLQITQ5K,B000LR8JFA,5.0,1284336000
A2J1O0UL522E0G,B000LR8JFA,3.0,1328745600
A14TGCJ82SXEJP,B000LR8JFA,5.0,1375747200
A34PNKEM2THUCH,B000LR8JFA,4.0,1385942400
A1M015ILX3RYGM,B000LR8JFA,2.0,1330473600
A1P238UV0CPLVY,B000LR8JFA,1.0,1321747200
A3KR5QH39YFUTL,B000LR8JFA,5.0,1385337600
A3L3DA4M7Z0LAR,B000LR8JFA,5.0,1368230400
A0148968UM59JS3Y8D1M,B000LR8JFA,3.0,1390003200
AT8DD2WXNR9ST,B000LR8JFA,5.0,1276992000
A10J0KW3G436X6,B000LR8JFA,1.0,1346803200
A1ENFJ7D37HWSM,B000LR8JFA,4.0,1366070400
ACSCOSI5J7W65,B000LR8JFA,4.0,1201737600
A12ZVRAFXKZQE6,B000LR8JFA,4.0,1397692800
A3RO12ILPAGXF0,B000LR8JFA,4.0,1357171200
AST2M76Y6UH2G,B000LR8JFA,1.0,1380067200
A21UA55PHPSV5T,B000LR8JFA,1.0,1359936000
A22LW2B6QE8WQS,B000LR8JFA,5.0,1211932800
AW08YP5W17129,B000LR8JFA,3.0,1363046400
A17Q3DS3CAP3JN,B000LR8JFA,4.0,1245110400
A30B9UTVDTUQ7Y,B000LR8JFA,5.0,1356652800
ADVOQF7TZYMS0,B000LR8JFA,5.0,1317168000
AVLMUZ7KMWI24,B000LR8JFA,5.0,1358121600
A6KN9MTB9JJR7,B000LR8JFA,2.0,1331510400
A1PKJ37BW7H5PV,B000LR8JFA,5.0,1379721600
A3PUG3QI0L0LBG,B000LR8JFA,4.0,1322697600
A2I1B9UY2O46Q2,B000LR8JFA,5.0,1379289600
A31DRSO8FGKDTT,B000LR8JFA,3.0,1328572800
A2OT7PCA917OM1,B000LR8JFA,5.0,1274140800
A1KZJ48K3NVTC5,B000LR8JFA,5.0,1203724800
A3T6ZQONABIJSG,B000LR8JFA,4.0,1373500800
ADFZ02WHEO0IV,B000LR8JFA,5.0,1250208000
A1TG73W8EM9HOK,B000LR8JFA,5.0,1214870400
ABRV83G2GEWQ1,B000LR8JFA,4.0,1385510400
A4BO3OC4QQYFD,B000LRFNX6,3.0,1227571200
ARFQX8FD5GLDQ,B000LRJINC,5.0,1247529600
A1GMA3MG7LPC5Y,B000LRPDVS,2.0,1179446400
A3PSVGDE3OS5AC,B000LSTUL6,4.0,1233273600
AE9C316MODIJX,B000LT5ZO6,5.0,1170806400
APX4TFPMYE3C1,B000LTLBCQ,5.0,1318291200
A1XW3Q8XEGO8FH,B000LTPE5G,5.0,1172016000
A16VM4ANE1SGTI,B000LTPE5G,2.0,1180396800
A2EOL40N530581,B000LTPE5G,5.0,1179187200
A3UFOJSL1IWK7L,B000LTQMIY,4.0,1274745600
A6Y8VQ6GD8ZD1,B000LTQMIY,4.0,1313712000
A2EOL40N530581,B000LTU28U,5.0,1179187200
AB3M5NFCWNTSG,B000LU5IHY,5.0,1185580800
A3L6UAUNQQ6Y1I,B000LUEXPC,1.0,1232323200
A3NMIRV5FDCMCQ,B000LUJP32,3.0,1203724800
A2K1PFG80B89WR,B000LUU6XU,5.0,1355702400
A109O17IIKMQXU,B000LUU6XU,5.0,1386720000
A1XU4U4159OFXD,B000LUU6XU,3.0,1328140800
A37SCETEYDPU3V,B000LUU6XU,3.0,1267833600
A12I7DMX5884IX,B000LUU6XU,5.0,1223683200
A8FD14LFGRHX5,B000LUU6XU,5.0,1362960000
A237XJUIYPQIF8,B000LUU6XU,5.0,1404691200
A2NMT6M2X76ZDJ,B000LUU6XU,1.0,1264204800
A17KTHLIV69670,B000LUU6XU,4.0,1342742400
A3KYGD9PZM05H0,B000LUU6XU,4.0,1333152000
A3AE1F06UGRMCQ,B000LUU6XU,4.0,1222732800
AYIOGTANNJ9M7,B000LUU6XU,5.0,1279584000
A1VV8P6PUNJUOS,B000LUU6XU,5.0,1366675200
A137TG5QIQDTI9,B000LUU6XU,5.0,1356652800
A1893MLBKTTD1O,B000LUU6XU,5.0,1361232000
ALD5ZROSIMFE7,B000LUU6XU,5.0,1326067200
A1KT19TDP9VE63,B000LUU6XU,2.0,1322265600
A11WYHDB1YEZOX,B000LUU6XU,4.0,1362182400
A753NB2ZQ2J9U,B000LUU6XU,5.0,1310688000
A1DV16U4MVJQW9,B000LUU6XU,5.0,1371513600
AWML3HX0DDLWB,B000LUU6XU,5.0,1398297600
A1TFUZ0G03ZDX4,B000LUU6XU,5.0,1356652800
A1M04H40ZVGWVG,B000LUU6XU,5.0,1360540800
AEOCJS3ETJ2M2,B000LUU6XU,5.0,1374796800
A342HSASQVD6FS,B000LUU6XU,5.0,1375488000
A15UM1F9S6RZCL,B000LUU6XU,4.0,1264809600
A23C3SWO4TS4KO,B000LUU6XU,5.0,1372118400
A2APKDCFLU924N,B000LUU6XU,5.0,1236729600
A13KJZMQZ8VRPA,B000LUU6XU,5.0,1281052800
A2QFYL8TKN36ZA,B000LUU6XU,4.0,1357862400
A3MD71QOID7DV5,B000LUU6XU,5.0,1233014400
A3LTDWYVIM7LSV,B000LUU6XU,5.0,1360195200
A1A6L8RVYYVV7Z,B000LUU6XU,5.0,1349568000
A3MLO799VSN4K0,B000LUU6XU,5.0,1369612800
A75MUKK92KU9D,B000LUU6XU,4.0,1354838400
A3SIIPB1NLOD5H,B000LUU6XU,3.0,1291766400
A3NBL1LVUAGU2,B000LUU6XU,5.0,1311379200
A28476WMEWIHHJ,B000LUU6XU,5.0,1328918400
AN153JW8MKWBM,B000LUU6XU,4.0,1379548800
A2N8SBGOMP3GS2,B000LUU6XU,3.0,1364342400
A2J4XMWKR8PPD0,B000LUU6XU,5.0,1369526400
AING2C7RMBJCQ,B000LUU6XU,2.0,1358726400
AAQS3N9XPXHWW,B000LVN6OK,3.0,1228089600
A2Z3ZAXWNZE1V8,B000LW57PA,5.0,1193702400
A23OOEXX0MSDAI,B000LW57PA,5.0,1188345600
AAKE8XRT4ME6G,B000LWAT26,5.0,1337040000
AVG4I0X03BGMR,B000LWBXWQ,5.0,1316649600
A32MZKSKLTLZIS,B000LWCVJ0,5.0,1348876800
A1HUBR9AGHZM6L,B000LWCVJ0,5.0,1295481600
A33AQCDU9N8FPO,B000LWCVJ0,5.0,1394409600
A3HG979FF6LJXJ,B000LWEUJO,5.0,1317340800
AVP0A11KZOOTS,B000LWJE2M,5.0,1265932800
AG0D20FS0C6FM,B000LWJE2M,4.0,1266710400
AQ6AGWKWMTY8H,B000LWJE2M,3.0,1284681600
A3VYKXHQDICC6,B000LWJE2M,5.0,1247875200
AV18D884MX3P,B000LWLK2Y,3.0,1273881600
ABZ9I5KVPBMOD,B000LWLPRE,5.0,1387065600
A12163ZMEV1QSY,B000LX0Q7I,5.0,1185235200
A1VF0OHPNKJ8AI,B000LX1FJ6,5.0,1362528000
A3KC2CHWI9FLD6,B000LX1FJ6,4.0,1343952000
A3EGQ2YRWLOCCH,B000LX1FJ6,5.0,1358035200
A26HR8YJRL1J75,B000LX1FJ6,2.0,1382140800
A31OTDJZD2WRQ4,B000LX1FJ6,5.0,1354492800
A15PV1X5V81E0N,B000LX1FJ6,5.0,1384732800
A1QMFEVTMP2WUY,B000LX1FJ6,5.0,1366416000
A1051DBTLWP5A2,B000LX1FJ6,5.0,1298678400
A239P4O2Z9OUR1,B000LX1FJ6,5.0,1289001600
A2MXR0HL2R41FI,B000LX1FJ6,2.0,1381536000
A3JWU7AUJ2VC8I,B000LX7W52,1.0,1173398400
A34FPWIRBO8LY8,B000LX7W52,5.0,1170720000
A3HULWTGTHNHIK,B000LX98K4,5.0,1384128000
AWWNVBJ8WG0S9,B000LXDE1I,3.0,1199491200
A2AQQSWKSP96B9,B000LY5JEM,5.0,1372723200
AI537R1LIE3BT,B000LY7NDM,4.0,1404259200
A3KKBX2YXNIQFF,B000LYHFLM,1.0,1171152000
A2LYJXS1RUYBYQ,B000LYTM7M,5.0,1187740800
A1L1MK9L7WX6ZX,B000LYTW54,1.0,1198108800
A33A36OC49JLMR,B000LZ8VO6,5.0,1193961600
A1P3PLYYMURAV1,B000LZGUBM,5.0,1217721600
A30JKDWQ6M6RXD,B000M0AFCG,1.0,1171929600
A240YS668KK1B4,B000M0YYW8,5.0,1262563200
A1QY8QWSAYP8QC,B000M0YYW8,5.0,1198108800
A1BCJXOINBPB38,B000M0YYW8,5.0,1243296000
A36I0U6AIRPE19,B000M15S4K,4.0,1237161600
A2UAM9Q4U3KX5,B000M15S4K,4.0,1266105600
A3RJ7KO3PLSA88,B000M3EXOE,1.0,1182556800
A3RWHACK5OUO0D,B000M49WQW,5.0,1296777600
A29QFZVRIJL08E,B000M4HG6A,5.0,1187827200
A251QVKVZO015F,B000M4HG6A,4.0,1186617600
A23MO0IPYGGP90,B000M4HGEC,5.0,1184889600
A14PTWTUGYVMNP,B000M4HIO0,3.0,1178841600
A47IEPWZEHERD,B000M4HITA,5.0,1184284800
A32W6JYF1WOKGJ,B000M4HITA,4.0,1187222400
A1E83436ZG9QK8,B000M4HITA,5.0,1185840000
A3QHP6O9MKW0N0,B000M4J0N2,5.0,1222214400
A284X3RDA07VFM,B000M4J0N2,1.0,1232668800
A2E8JG87O1DH7X,B000M4J0N2,5.0,1223510400
AAPPWNP9FWVWS,B000M4J0N2,5.0,1225756800
A1OA2ZW406NQXM,B000M4J0N2,5.0,1228176000
A1RIJ1SUO7LO2X,B000M4MG8S,5.0,1189209600
A1AKEG5JPTQDFO,B000M4MI18,5.0,1188864000
A3DO26SPN14CG1,B000M4MIWW,3.0,1188172800
A3BS63WJ6Z0H1B,B000M4MJOE,5.0,1217289600
A2TY88YYSLW8DC,B000M4MJOE,2.0,1206230400
AAITBZ7ZIQBYE,B000M4MJOE,4.0,1220054400
A28TWWUAWFVCTR,B000M4MJP8,5.0,1180742400
A1DFD29V7ZQLXE,B000M4O6MM,2.0,1291420800
A31QSZBOFXBQEY,B000M4W78C,1.0,1198108800
A3PSZQKSLGK69I,B000M4W78C,3.0,1168992000
AO0VYXZXD02I6,B000M4W78C,1.0,1194048000
A38IAYBA1SPWL4,B000M4W78C,3.0,1188518400
A1LRGR9NWTWCSS,B000M4W78C,3.0,1181433600
A9EEJ88M1E8AJ,B000M4W78C,2.0,1197417600
A2D9A82DPICMU6,B000M4XGQ4,5.0,1328054400
A2FQSH8CF9O27T,B000M4XWAO,2.0,1216857600
A1O5KEQT0FZ9MJ,B000M4XWAO,3.0,1228176000
A34GFLNRL5MMEM,B000M51EYE,4.0,1172534400
A33MGLITD2XF8Z,B000M5Q8GS,2.0,1379462400
A2INU35WK4L0HU,B000M5UKDK,4.0,1199750400
AJKN1OQ368JGH,B000M5UKDK,2.0,1194912000
A2APCW6WX7E854,B000M5UKDK,2.0,1206144000
A1N57VXCOXIOY2,B000M5UKDK,4.0,1197244800
A1EVW0C9UZIXRN,B000M7MSGU,5.0,1194566400
AX226E82DGYH9,B000M7MSGU,5.0,1340582400
A2AOI9XEJCFGQ2,B000M7MSGU,5.0,1200182400
A1EGVF8MJ77PIP,B000M7S6UC,3.0,1380240000
A1FHLZ9WYOBGH4,B000M7S6UC,4.0,1397260800
A32XT7R00FEP1Q,B000M7S6UC,3.0,1375142400
A3K9OM1BQZMGY7,B000M7S6UC,5.0,1186444800
A2JDBUG2BMKXCJ,B000M7S6UC,3.0,1386806400
A3R3IGZ4TFH2VP,B000M7S6UC,5.0,1374537600
A292DB92Z2RM6M,B000M85KOQ,2.0,1352419200
A22244P1U0MAMQ,B000M85KOQ,1.0,1380585600
A1S56RY282IZHX,B000M85KOQ,2.0,1288828800
AD4B94IMWRZ7A,B000M85KOQ,5.0,1347148800
A1V2DAMGMHPQNZ,B000M85KOQ,4.0,1357862400
A1KM2R4Y8SWRAQ,B000M85KOQ,2.0,1198972800
AIHSWEBG8HEX1,B000M85KOQ,1.0,1309910400
A1HTZWX1SPHJC0,B000M85KOQ,1.0,1322352000
A17PI2EAG9P11U,B000M85KOQ,2.0,1325548800
A3UATM7CJXKQ5T,B000M85KOQ,1.0,1354320000
A1KEYH79KZXL1Y,B000M85KOQ,2.0,1293580800
A24XWX51VUNBC,B000M85KOQ,3.0,1367798400
A2ZU7Q3E7OPZSE,B000M85KOQ,2.0,1325980800
A1FK14ZCV3B1RA,B000M85KOQ,1.0,1295568000
A6L40XGAKUOJP,B000M85KOQ,2.0,1262131200
A5UV1VZUQ6YD4,B000M85KOQ,5.0,1252281600
A3KCQ8A0QESL3F,B000M85KOQ,5.0,1283817600
A14ZH7C9JMCZNP,B000M85KOQ,3.0,1199750400
ANR6LYDS0FJIG,B000M85KOQ,5.0,1259625600
A3A74Z3JZIPT3K,B000M85KOQ,1.0,1262131200
A35XOUIYUVCXSH,B000M85KOQ,3.0,1293494400
A3F0U1VMMYRLNU,B000M85KOQ,3.0,1362096000
A3P438O4BYMWGE,B000M85KOQ,1.0,1376006400
ACWTHJJQCYG03,B000M85KOQ,2.0,1255651200
A1FQB8UVY3ID4,B000M85KOQ,2.0,1289779200
A1NVJF20YUHDA7,B000M85KOQ,3.0,1369180800
A24V691WK7KS5B,B000M85KOQ,1.0,1351382400
A1S8AVWC4FZ90Q,B000M85KOQ,3.0,1294704000
A3A1XYPMWLUM06,B000M85KOQ,1.0,1317513600
A1IYFYAVON27AK,B000M85KOQ,1.0,1294012800
A2N0HYE8F95TY4,B000M85KOQ,4.0,1231200000
AOJB4173CEGJN,B000M85KOQ,3.0,1231718400
AIX29IIYP53GB,B000M85KOQ,1.0,1287446400
ALTVYIBE74RK0,B000M85KOQ,1.0,1355702400
ALJLKA0GN4FM4,B000M85KOQ,3.0,1324252800
A353VLB1NHE9ME,B000M85KOQ,1.0,1388880000
A1BO16I2DCR092,B000M85KOQ,3.0,1200355200
AMV08C73NFUHN,B000M85KOQ,5.0,1324771200
A2MZUIYYPCIOY9,B000M85KOQ,5.0,1397088000
AWXYUQUZM4G9D,B000M85KOQ,2.0,1293580800
A1797AV29KA9R,B000M85KOQ,1.0,1295568000
A1LZGOHW5UVXAN,B000M85KOQ,3.0,1343260800
APYR8X25KSWMO,B000M85KOQ,1.0,1262563200
A1LPZWJP53LKSF,B000M85KOQ,2.0,1293840000
A2PHCMQ03DOEWS,B000M85KOQ,2.0,1367625600
A3C4Y079ZFOUQY,B000M85KOQ,3.0,1232150400
A280MPRIPK1FOT,B000M85KOQ,1.0,1241222400
A3VNT3PWSNYHP4,B000M85KOQ,2.0,1373673600
A1FUOCU6MON8ZQ,B000M85KOQ,1.0,1267833600
A2CZQ41YRCHLIM,B000M85KOQ,3.0,1301097600
A3F7SENK2R1T65,B000M85KOQ,4.0,1333324800
A37VRKIX5TVIA5,B000M85KOQ,2.0,1372291200
A1XJ2H7XI3KH6S,B000M85KOQ,3.0,1326153600
A2F84QMTV8QGUH,B000M85KOQ,2.0,1290816000
A1RFYZHZP79VC7,B000M85KOQ,5.0,1357948800
A3FYWAABDU4KDC,B000M85KOQ,2.0,1333584000
A3UY6IN8D9WHC7,B000M85KOQ,2.0,1301270400
A24I16UV51LDYT,B000M85KOQ,3.0,1293408000
A2CH6UA3GA3991,B000M85KOQ,4.0,1377734400
ADEVB7TXC2REP,B000M85KOQ,1.0,1327536000
A373LBNTEOCYB9,B000M85KOQ,4.0,1316476800
A2BYC46RSBU77A,B000M85KOQ,4.0,1276819200
A35X7ZM2XFUB9P,B000M85KOQ,1.0,1259798400
A3TX9IPT5FJURF,B000M85KOQ,5.0,1328054400
AQRII6A63UG9P,B000M85KOQ,1.0,1237680000
A1ZQPTVQ9XXRWO,B000M85KOQ,2.0,1296432000
AE1KEI3G13OKU,B000M85KOQ,3.0,1353024000
AP5CVFXN2200,B000M85KOQ,3.0,1352937600
A381J977PHEKDR,B000M85KOQ,1.0,1354147200
A1YU4H2J3TJRWU,B000M85KOQ,1.0,1365033600
A1UYBB7A2WHT6O,B000M85KOQ,5.0,1261872000
A35S98PRHNNMKU,B000M85KOQ,2.0,1293840000
A38KCKZ2AILKH9,B000M85KOQ,3.0,1364169600
A2V8ZSKES49RGW,B000M85KOQ,4.0,1233878400
A2CXIP9EQDWQK8,B000M85KOQ,1.0,1293408000
A2SJMFUJJ5EWTG,B000M85KOQ,3.0,1357603200
A2XH5AKIGKX366,B000M85KOQ,4.0,1206835200
A2V10YGJBW88MD,B000M85KOQ,3.0,1360368000
A3BPO00A487T6M,B000M85KOQ,2.0,1291939200
A2PE61BT0W9J76,B000M85KOQ,3.0,1236470400
A3JOX3O2FRN8S6,B000M85KOQ,3.0,1257120000
A12X2H2WAZJRPN,B000M85KOQ,2.0,1320364800
A22WP6FYAIF67Y,B000M85KOQ,5.0,1229731200
A33IY4QJETT07N,B000M85KOQ,1.0,1324771200
A3V7368MW734JY,B000M85KOQ,4.0,1198454400
A1TX75WXVAR83B,B000M85KOQ,1.0,1259366400
A39VPSNLVJ8NO7,B000M85KOQ,5.0,1357603200
A1JXT2NF2ZNKFJ,B000M85KOQ,1.0,1323475200
AGDZUO1985R1Z,B000M85KOQ,1.0,1315440000
A3RTYOIFE48TCF,B000M85KOQ,2.0,1319414400
A2X6FLV5P7JB13,B000M85KOQ,4.0,1287187200
A1BBLKQ2KUW1RB,B000M85KOQ,2.0,1331769600
A1FIRVWQSHQEXD,B000M85KOQ,3.0,1225152000
A2X5E9QAUTHMPB,B000M85KOQ,2.0,1292889600
A1V91WDUQGFX8X,B000M85KOQ,2.0,1294963200
AVXRWEDJ45HKE,B000M85KOQ,2.0,1264896000
A2J76GIN2BWPPM,B000M85KOQ,5.0,1200096000
A3OMC8GRP9YTW0,B000M85KOQ,2.0,1290988800
A2FBJQYIEOHCMU,B000M85KOQ,1.0,1313798400
A1KYWEZ5PNP227,B000M85KOQ,3.0,1355356800
A2SFTTI4W3OIHX,B000M85KOQ,2.0,1353283200
AX7TCA8I071DP,B000M85KOQ,4.0,1195948800
AWT936A9N0DL3,B000M85KOQ,5.0,1250208000
A2XC0FIO0ED8R4,B000M85KOQ,5.0,1387756800
